0.276596,0.559242,0.600897,0
0.548936,0.516588,0.721973,1
0.12766,0.592417,0.609865,0
0.591489,0.559242,0.609865,1
0.225532,0.578199,0.58296,0
0.489362,0.492891,0.636771,1
0.289362,0.597156,0.565022,0
0.574468,0.478673,0.659193,1
0.506383,0.50237,0.627803,0
0.676596,0.540284,0.672646,1
0.906383,0.473934,0.627803,0
0.553191,0.540284,0.663677,1
0.629787,0.597156,0.565022,0
0.365957,0.540284,0.67713,1
0.489362,0.601896,0.538117,0
0.306383,0.540284,0.618834,1
0.595745,0.293839,0.632287,0
0.812766,0.526066,0.672646,1
0.8,0.49763,0.690583,0
0.234043,0.57346,0.627803,1
0.225532,0.554502,0.547085,0
0.765957,0.483412,0.668161,1
0.429787,0.616114,0.569507,0
0.587234,0.545024,0.627803,1
0.234043,0.611374,0.591928,0
0.561702,0.50237,0.726457,1
0.638298,0.597156,0.547085,0
0.391489,0.535545,0.690583,1
0.710638,0.606635,0.556054,0
0.748936,0.50237,0.704036,1
0.965957,0.582938,0.565022,0
0.825532,0.530806,0.650224,1
0.693617,0.587678,0.605381,0
0.52766,0.563981,0.650224,1
0.174468,0.601896,0.600897,0
0.412766,0.559242,0.668161,1
0.468085,0.578199,0.600897,0
0.514894,0.563981,0.591928,1
0.306383,0.554502,0.591928,0
0.744681,0.50237,0.64574,1
0.468085,0.606635,0.565022,0
0.53617,0.625592,0.654709,1
0.102128,0.582938,0.636771,0
0.251064,0.516588,0.632287,1
0.940426,0.587678,0.569507,0
0.612766,0.483412,0.690583,1
0.676596,0.601896,0.556054,0
0.629787,0.563981,0.641256,1
0.459574,0.57346,0.533632,0
0.438298,0.521327,0.650224,1
0.0723404,0.601896,0.569507,0
0.66383,0.597156,0.605381,1
0.795745,0.388626,0.659193,0
0.570213,0.526066,0.668161,1
0.280851,0.601896,0.560538,0
0.582979,0.545024,0.659193,1
0.319149,0.625592,0.573991,0
0.591489,0.530806,0.659193,1
0.485106,0.563981,0.609865,0
0.434043,0.530806,0.717489,1
0.421277,0.63981,0.547085,0
0.246809,0.559242,0.618834,1
0.987234,0.587678,0.578475,0
0.4,0.50237,0.699552,1
0.451064,0.606635,0.565022,0
0.33617,0.526066,0.699552,1
0.0723404,0.611374,0.569507,0
0.87234,0.521327,0.627803,1
0.251064,0.720379,0.533632,0
0.268085,0.582938,0.690583,1
0.497872,0.625592,0.573991,0
0.434043,0.540284,0.632287,1
0.417021,0.635071,0.556054,0
0.646809,0.616114,0.591928,1
0.438298,0.630332,0.565022,0
0.582979,0.521327,0.668161,1
0.753191,0.601896,0.573991,0
0.761702,0.50237,0.618834,1
0.595745,0.630332,0.560538,0
0.578723,0.611374,0.627803,1
0.131915,0.592417,0.573991,0
0.8,0.597156,0.600897,1
0.387234,0.559242,0.560538,0
0.33617,0.540284,0.64574,1
0.561702,0.601896,0.511211,0
0.553191,0.545024,0.64574,1
0.855319,0.578199,0.618834,0
0.714894,0.507109,0.699552,1
0.995745,0.597156,0.573991,0
0.370213,0.56872,0.627803,1
0.242553,0.526066,0.573991,0
0.629787,0.616114,0.632287,1
0.502128,0.587678,0.596413,0
0.595745,0.516588,0.67713,1
0.208511,0.606635,0.573991,0
0.52766,0.559242,0.650224,1
0.0680851,0.611374,0.569507,0
0.582979,0.530806,0.650224,1
0.625532,0.625592,0.58296,0
0.557447,0.540284,0.650224,1
0.32766,0.578199,0.578475,0
0.387234,0.50237,0.641256,1
0.782979,0.606635,0.573991,0
0.451064,0.535545,0.672646,1
0.561702,0.587678,0.600897,0
0.791489,0.592417,0.654709,1
0.774468,0.563981,0.609865,0
0.723404,0.578199,0.61435,1
0.0680851,0.611374,0.569507,0
0.634043,0.521327,0.70852,1
0.995745,0.601896,0.569507,0
0.446809,0.535545,0.668161,1
0.187234,0.601896,0.542601,0
0.66383,0.530806,0.659193,1
0.289362,0.57346,0.587444,0
0.72766,0.440758,0.748879,1
0.408511,0.507109,0.61435,0
0.314894,0.57346,0.623318,1
0.995745,0.601896,0.569507,0
0.73617,0.478673,0.659193,1
0.0723404,0.601896,0.569507,0
0.612766,0.521327,0.690583,1
0.995745,0.601896,0.569507,0
0.353191,0.50237,0.695067,1
0.259574,0.658768,0.470852,0
0.4,0.492891,0.762332,1
0.131915,0.601896,0.573991,0
0.540426,0.545024,0.690583,1
0.885106,0.450237,0.573991,0
0.676596,0.526066,0.668161,1
0.0808511,0.597156,0.569507,0
0.425532,0.516588,0.64574,1
0.685106,0.611374,0.55157,0
0.578723,0.530806,0.735426,1
0.221277,0.611374,0.573991,0
0.421277,0.56872,0.659193,1
0.87234,0.606635,0.573991,0
0.442553,0.521327,0.627803,1
0.595745,0.526066,0.609865,0
0.706383,0.57346,0.663677,1
0.434043,0.672986,0.569507,0
0.765957,0.592417,0.573991,1
0.748936,0.616114,0.569507,0
0.540426,0.540284,0.64574,1
0.27234,0.478673,0.793722,0
0.548936,0.516588,0.681614,1
0.540426,0.478673,0.600897,0
0.459574,0.554502,0.717489,1
0.0851064,0.597156,0.565022,0
0.323404,0.582938,0.591928,1
0.0680851,0.616114,0.573991,0
0.795745,0.483412,0.67713,1
0.47234,0.492891,0.672646,0
0.523404,0.540284,0.650224,1
0.421277,0.540284,0.632287,0
0.574468,0.592417,0.668161,1
0.689362,0.668246,0.452915,0
0.195745,0.601896,0.609865,1
0.0893617,0.616114,0.573991,0
0.374468,0.554502,0.668161,1
0.0893617,0.601896,0.569507,0
0.548936,0.620853,0.623318,1
0.834043,0.417062,0.650224,0
0.32766,0.549763,0.641256,1
0.310638,0.530806,0.650224,0
0.6,0.540284,0.717489,1
0.446809,0.625592,0.556054,0
0.412766,0.563981,0.64574,1
0.0765957,0.597156,0.587444,0
0.67234,0.592417,0.618834,1
0.0680851,0.606635,0.573991,0
0.370213,0.56872,0.627803,1
0.906383,0.587678,0.573991,0
0.73617,0.549763,0.668161,1
0.442553,0.507109,0.681614,0
0.765957,0.601896,0.609865,1
0.544681,0.592417,0.560538,0
0.476596,0.488152,0.663677,1
0.0680851,0.606635,0.569507,0
0.931915,0.50237,0.609865,1
0.221277,0.507109,0.735426,0
0.531915,0.43128,0.748879,1
0.519149,0.535545,0.64574,0
0.531915,0.507109,0.699552,1
0.13617,0.601896,0.573991,0
0.497872,0.526066,0.721973,1
0.795745,0.597156,0.573991,0
0.544681,0.582938,0.58296,1
0.459574,0.545024,0.600897,0
0.574468,0.56872,0.609865,1
0.178723,0.606635,0.547085,0
0.6,0.549763,0.609865,1
0.395745,0.57346,0.565022,0
0.612766,0.530806,0.67713,1
0.723404,0.64455,0.547085,0
0.217021,0.578199,0.632287,1
0.182979,0.563981,0.632287,0
0.668085,0.516588,0.681614,1
0.646809,0.436019,0.686099,0
0.86383,0.507109,0.654709,1
0.46383,0.521327,0.623318,0
0.434043,0.559242,0.668161,1
0.285106,0.516588,0.721973,0
0.685106,0.554502,0.641256,1
0.323404,0.616114,0.55157,0
0.553191,0.49763,0.686099,1
0.991489,0.582938,0.573991,0
0.480851,0.507109,0.726457,1
0.6,0.530806,0.600897,0
0.476596,0.511848,0.67713,1
0.67234,0.606635,0.573991,0
0.357447,0.516588,0.699552,1
0.510638,0.616114,0.55157,0
0.587234,0.563981,0.591928,1
0.374468,0.578199,0.55157,0
0.72766,0.63981,0.600897,1
0.310638,0.554502,0.600897,0
0.655319,0.507109,0.681614,1
0.0893617,0.601896,0.569507,0
0.748936,0.549763,0.609865,1
0.52766,0.540284,0.605381,0
0.565957,0.526066,0.64574,1
0.689362,0.597156,0.569507,0
0.774468,0.559242,0.609865,1
0.174468,0.611374,0.58296,0
0.53617,0.511848,0.654709,1
0.32766,0.597156,0.578475,0
0.731915,0.478673,0.659193,1
0.217021,0.563981,0.650224,0
0.812766,0.606635,0.64574,1
0.276596,0.56872,0.627803,0
0.604255,0.597156,0.64574,1
0.761702,0.668246,0.730942,0
0.459574,0.535545,0.654709,1
0.493617,0.744076,0.309417,0
0.719149,0.545024,0.668161,1
0.995745,0.601896,0.569507,0
0.604255,0.592417,0.641256,1
0.497872,0.469194,0.632287,0
0.655319,0.516588,0.67713,1
0.86383,0.630332,0.573991,0
0.297872,0.516588,0.636771,1
0.66383,0.635071,0.627803,0
0.629787,0.507109,0.681614,1
0.331915,0.601896,0.726457,0
0.561702,0.616114,0.650224,1
0.995745,0.601896,0.569507,0
0.561702,0.49763,0.70852,1
0.744681,0.578199,0.659193,0
0.685106,0.50237,0.735426,1
0.12766,0.601896,0.569507,0
0.582979,0.563981,0.64574,1
0.723404,0.526066,0.591928,0
0.591489,0.578199,0.67713,1
0.33617,0.540284,0.600897,0
0.634043,0.511848,0.663677,1
0.578723,0.364929,0.730942,0
0.519149,0.521327,0.70852,1
0.468085,0.601896,0.569507,0
0.582979,0.521327,0.668161,1
0.995745,0.601896,0.569507,0
0.655319,0.530806,0.659193,1
0.638298,0.625592,0.569507,0
0.6,0.535545,0.686099,1
0.489362,0.616114,0.735426,0
0.293617,0.516588,0.64574,1
0.52766,0.630332,0.726457,0
0.706383,0.57346,0.600897,1
0.157447,0.587678,0.573991,0
0.578723,0.483412,0.632287,1
0.217021,0.582938,0.569507,0
0.668085,0.516588,0.672646,1
0.485106,0.559242,0.618834,0
0.714894,0.582938,0.627803,1
0.544681,0.507109,0.632287,0
0.659574,0.535545,0.64574,1
0.32766,0.549763,0.600897,0
0.268085,0.554502,0.636771,1
0.0680851,0.601896,0.569507,0
0.502128,0.507109,0.636771,1
0.0808511,0.597156,0.573991,0
0.574468,0.50237,0.681614,1
0.731915,0.578199,0.578475,0
0.591489,0.464455,0.721973,1
0.242553,0.545024,0.524664,0
0.46383,0.554502,0.64574,1
0.66383,0.592417,0.556054,0
0.719149,0.50237,0.654709,1
0.910638,0.611374,0.55157,0
0.714894,0.511848,0.632287,1
0.131915,0.630332,0.55157,0
0.761702,0.554502,0.609865,1
0.991489,0.592417,0.569507,0
0.387234,0.526066,0.61435,1
0.395745,0.606635,0.730942,0
0.506383,0.530806,0.672646,1
0.914894,0.601896,0.556054,0
0.851064,0.554502,0.627803,1
0.12766,0.606635,0.618834,0
0.557447,0.540284,0.681614,1
0.319149,0.545024,0.61435,0
0.923404,0.478673,0.627803,1
0.234043,0.582938,0.600897,0
0.544681,0.540284,0.668161,1
0.361702,0.521327,0.547085,0
0.306383,0.545024,0.650224,1
0.493617,0.587678,0.587444,0
0.689362,0.511848,0.690583,1
0.182979,0.578199,0.55157,0
0.302128,0.540284,0.721973,1
0.246809,0.57346,0.573991,0
0.387234,0.530806,0.654709,1
0.748936,0.554502,0.605381,0
0.425532,0.50237,0.690583,1
0.395745,0.597156,0.609865,0
0.591489,0.516588,0.681614,1
0.314894,0.450237,0.784753,0
0.587234,0.526066,0.668161,1
0.395745,0.483412,0.659193,0
0.697872,0.492891,0.64574,1
0.408511,0.450237,0.735426,0
0.629787,0.549763,0.632287,1
0.791489,0.696682,0.542601,0
0.540426,0.450237,0.766816,1
0.191489,0.592417,0.569507,0
0.489362,0.563981,0.70852,1
0.719149,0.417062,0.744395,0
0.574468,0.582938,0.636771,1
0.33617,0.535545,0.650224,0
0.234043,0.563981,0.632287,1
0.953191,0.578199,0.587444,0
0.740426,0.49763,0.668161,1
0.442553,0.578199,0.573991,0
0.480851,0.50237,0.695067,1
0.995745,0.601896,0.569507,0
0.561702,0.549763,0.618834,1
0.255319,0.649289,0.488789,0
0.621277,0.57346,0.659193,1
0.748936,0.597156,0.55157,0
0.804255,0.554502,0.64574,1
0.195745,0.578199,0.591928,0
0.557447,0.516588,0.668161,1
0.710638,0.545024,0.61435,0
0.570213,0.592417,0.636771,1
0.612766,0.554502,0.609865,0
0.757447,0.492891,0.672646,1
0.344681,0.706161,0.493274,0
0.659574,0.540284,0.632287,1
0.880851,0.592417,0.591928,0
0.395745,0.559242,0.699552,1
0.370213,0.516588,0.591928,0
0.540426,0.540284,0.650224,1
0.842553,0.611374,0.565022,0
0.6,0.526066,0.699552,1
0.855319,0.592417,0.58296,0
0.523404,0.511848,0.699552,1
0.659574,0.616114,0.556054,0
0.47234,0.540284,0.668161,1
0.506383,0.578199,0.605381,0
0.506383,0.50237,0.690583,1
0.429787,0.383886,0.780269,0
0.331915,0.540284,0.659193,1
0.4,0.677725,0.470852,0
0.625532,0.549763,0.641256,1
0.544681,0.582938,0.569507,0
0.744681,0.511848,0.726457,1
0.991489,0.601896,0.569507,0
0.702128,0.526066,0.67713,1
0.578723,0.545024,0.466368,0
0.540426,0.511848,0.668161,1
0.348936,0.616114,0.55157,0
0.553191,0.516588,0.681614,1
0.165957,0.592417,0.578475,0
0.553191,0.516588,0.67713,1
0.634043,0.606635,0.569507,0
0.697872,0.554502,0.632287,1
0.0808511,0.601896,0.573991,0
0.565957,0.578199,0.623318,1
0.8,0.469194,0.668161,0
0.595745,0.488152,0.789238,1
0.0723404,0.601896,0.569507,0
0.52766,0.478673,0.721973,1
0.319149,0.530806,0.654709,0
0.702128,0.526066,0.668161,1
0.131915,0.601896,0.556054,0
0.404255,0.578199,0.623318,1
0.689362,0.606635,0.591928,0
0.66383,0.488152,0.726457,1
0.987234,0.601896,0.569507,0
0.502128,0.50237,0.690583,1
0.170213,0.592417,0.569507,0
0.582979,0.507109,0.713004,1
0.523404,0.601896,0.61435,0
0.685106,0.592417,0.632287,1
0.502128,0.469194,0.636771,0
0.825532,0.559242,0.704036,1
0.251064,0.56872,0.573991,0
0.574468,0.535545,0.681614,1
0.67234,0.758294,0.457399,0
0.510638,0.601896,0.591928,1
0.531915,0.57346,0.690583,0
0.451064,0.526066,0.663677,1
0.157447,0.601896,0.569507,0
0.582979,0.521327,0.668161,1
0.365957,0.587678,0.573991,0
0.455319,0.611374,0.641256,1
0.0680851,0.606635,0.573991,0
0.357447,0.526066,0.668161,1
0.4,0.578199,0.58296,0
0.417021,0.563981,0.668161,1
0.293617,0.56872,0.556054,0
0.765957,0.50237,0.67713,1
0.548936,0.57346,0.573991,0
0.885106,0.540284,0.659193,1
0.221277,0.620853,0.569507,0
0.655319,0.526066,0.67713,1
0.289362,0.464455,0.816143,0
0.506383,0.50237,0.704036,1
0.208511,0.554502,0.547085,0
0.638298,0.56872,0.641256,1
0.987234,0.592417,0.569507,0
0.604255,0.516588,0.668161,1
0.093617,0.587678,0.573991,0
0.323404,0.559242,0.636771,1
0.480851,0.511848,0.659193,0
0.4,0.559242,0.623318,1
0.302128,0.582938,0.569507,0
0.331915,0.545024,0.632287,1
0.153191,0.601896,0.58296,0
0.625532,0.545024,0.618834,1
0.293617,0.635071,0.55157,0
0.178723,0.587678,0.596413,1
0.293617,0.587678,0.578475,0
0.655319,0.554502,0.641256,1
0.787234,0.691943,0.502242,0
0.506383,0.516588,0.690583,1
0.157447,0.597156,0.569507,0
0.561702,0.545024,0.632287,1
0.987234,0.592417,0.565022,0
0.53617,0.521327,0.686099,1
0.191489,0.601896,0.55157,0
0.459574,0.540284,0.654709,1
0.102128,0.587678,0.55157,0
0.514894,0.516588,0.70852,1
0.485106,0.530806,0.538117,0
0.782979,0.606635,0.61435,1
0.187234,0.597156,0.569507,0
0.429787,0.535545,0.686099,1
0.161702,0.606635,0.569507,0
0.706383,0.469194,0.668161,1
0.531915,0.417062,0.67713,0
0.459574,0.49763,0.766816,1
0.106383,0.597156,0.578475,0
0.680851,0.469194,0.730942,1
0.502128,0.606635,0.573991,0
0.612766,0.620853,0.618834,1
0.165957,0.587678,0.600897,0
0.748936,0.56872,0.659193,1
0.391489,0.578199,0.623318,0
0.625532,0.554502,0.618834,1
0.0680851,0.606635,0.573991,0
0.506383,0.521327,0.681614,1
0.561702,0.469194,0.623318,0
0.46383,0.530806,0.67713,1
0.791489,0.383886,0.654709,0
0.561702,0.545024,0.618834,1
0.834043,0.540284,0.569507,0
0.4,0.578199,0.587444,1
0.259574,0.625592,0.565022,0
0.6,0.526066,0.695067,1
0.455319,0.511848,0.632287,0
0.27234,0.563981,0.632287,1
0.353191,0.57346,0.533632,0
0.685106,0.49763,0.659193,1
0.591489,0.64455,0.55157,0
0.868085,0.473934,0.641256,1
0.991489,0.592417,0.569507,0
0.719149,0.535545,0.659193,1
0.353191,0.597156,0.573991,0
0.497872,0.578199,0.654709,1
0.361702,0.43128,0.784753,0
0.514894,0.592417,0.636771,1
0.829787,0.625592,0.493274,0
0.540426,0.601896,0.627803,1
0.995745,0.601896,0.569507,0
0.553191,0.50237,0.67713,1
0.442553,0.582938,0.596413,0
0.544681,0.56872,0.609865,1
0.851064,0.587678,0.591928,0
0.476596,0.559242,0.672646,1
0.191489,0.611374,0.587444,0
0.382979,0.49763,0.659193,1
0.144681,0.606635,0.573991,0
0.370213,0.511848,0.654709,1
0.425532,0.663507,0.542601,0
0.634043,0.521327,0.618834,1
0.0808511,0.597156,0.569507,0
0.485106,0.49763,0.713004,1
0.4,0.587678,0.569507,0
0.493617,0.578199,0.609865,1
0.510638,0.383886,0.721973,0
0.280851,0.530806,0.632287,1
0.357447,0.469194,0.811659,0
0.714894,0.554502,0.605381,1
0.995745,0.597156,0.569507,0
0.753191,0.483412,0.659193,1
0.093617,0.587678,0.600897,0
0.540426,0.49763,0.717489,1
0.421277,0.635071,0.560538,0
0.46383,0.545024,0.654709,1
0.165957,0.649289,0.609865,0
0.668085,0.601896,0.600897,1
0.276596,0.597156,0.569507,0
0.234043,0.56872,0.609865,1
0.370213,0.526066,0.61435,0
0.642553,0.526066,0.663677,1
0.553191,0.492891,0.609865,0
0.625532,0.535545,0.641256,1
0.110638,0.601896,0.573991,0
0.510638,0.57346,0.663677,1
0.442553,0.554502,0.609865,0
0.714894,0.635071,0.623318,1
0.0978723,0.597156,0.591928,0
0.446809,0.540284,0.663677,1
0.221277,0.663507,0.609865,0
0.608511,0.526066,0.668161,1
0.46383,0.379147,0.838565,0
0.714894,0.57346,0.67713,1
0.714894,0.56872,0.58296,0
0.561702,0.483412,0.721973,1
0.4,0.559242,0.591928,0
0.621277,0.616114,0.618834,1
0.502128,0.630332,0.538117,0
0.285106,0.563981,0.681614,1
0.842553,0.545024,0.600897,0
0.506383,0.554502,0.61435,1
0.0723404,0.611374,0.578475,0
0.434043,0.492891,0.699552,1
0.557447,0.50237,0.600897,0
0.52766,0.511848,0.659193,1
0.0765957,0.611374,0.569507,0
0.787234,0.540284,0.636771,1
0.0723404,0.601896,0.569507,0
0.604255,0.57346,0.663677,1
0.476596,0.563981,0.600897,0
0.47234,0.559242,0.618834,1
0.361702,0.578199,0.569507,0
0.404255,0.606635,0.609865,1
0.8,0.521327,0.573991,0
0.570213,0.540284,0.623318,1
0.165957,0.578199,0.533632,0
0.557447,0.56872,0.587444,1
0.319149,0.587678,0.587444,0
0.565957,0.511848,0.686099,1
0.902128,0.559242,0.569507,0
0.476596,0.50237,0.695067,1
0.0765957,0.597156,0.578475,0
0.6,0.582938,0.618834,1
0.0680851,0.601896,0.569507,0
0.612766,0.540284,0.67713,1
0.408511,0.739336,0.502242,0
0.753191,0.559242,0.632287,1
0.531915,0.374408,0.7713,0
0.557447,0.49763,0.735426,1
0.778723,0.578199,0.578475,0
0.412766,0.559242,0.636771,1
0.574468,0.469194,0.627803,0
0.625532,0.516588,0.721973,1
0.991489,0.592417,0.569507,0
0.617021,0.535545,0.654709,1
0.268085,0.578199,0.573991,0
0.514894,0.606635,0.64574,1
0.421277,0.56872,0.61435,0
0.331915,0.545024,0.659193,1
0.0808511,0.597156,0.573991,0
0.531915,0.530806,0.672646,1
0.565957,0.57346,0.573991,0
0.787234,0.50237,0.681614,1
0.87234,0.57346,0.618834,0
0.434043,0.56872,0.61435,1
0.885106,0.549763,0.627803,0
0.455319,0.549763,0.654709,1
0.289362,0.616114,0.560538,0
0.429787,0.526066,0.654709,1
0.804255,0.701422,0.61435,0
0.765957,0.511848,0.672646,1
0.697872,0.563981,0.58296,0
0.659574,0.592417,0.560538,1
0.242553,0.521327,0.699552,0
0.421277,0.516588,0.668161,1
0.0978723,0.592417,0.565022,0
0.829787,0.601896,0.591928,1
0.72766,0.649289,0.542601,0
0.634043,0.592417,0.64574,1
0.995745,0.601896,0.569507,0
0.770213,0.578199,0.654709,1
0.0680851,0.606635,0.573991,0
0.234043,0.587678,0.632287,1
0.246809,0.492891,0.838565,0
0.382979,0.545024,0.659193,1
0.838298,0.696682,0.497758,0
0.578723,0.578199,0.704036,1
0.604255,0.601896,0.556054,0
0.442553,0.507109,0.663677,1
0.238298,0.606635,0.556054,0
0.259574,0.578199,0.605381,1
0.353191,0.545024,0.55157,0
0.638298,0.516588,0.690583,1
0.293617,0.597156,0.730942,0
0.434043,0.526066,0.64574,1
0.953191,0.625592,0.506726,0
0.587234,0.516588,0.659193,1
0.191489,0.606635,0.569507,0
0.714894,0.611374,0.578475,1
0.651064,0.635071,0.542601,0
0.557447,0.507109,0.744395,1
0.161702,0.630332,0.569507,0
0.514894,0.50237,0.690583,1
0.285106,0.469194,0.798206,0
0.323404,0.611374,0.596413,1
0.123404,0.578199,0.632287,0
0.310638,0.516588,0.717489,1
0.0680851,0.601896,0.569507,0
0.714894,0.469194,0.690583,1
0.723404,0.398104,0.753363,0
0.617021,0.601896,0.623318,1
0.740426,0.597156,0.55157,0
0.778723,0.507109,0.668161,1
0.995745,0.601896,0.569507,0
0.608511,0.492891,0.659193,1
0.991489,0.592417,0.569507,0
0.365957,0.540284,0.650224,1
0.280851,0.611374,0.668161,0
0.591489,0.473934,0.663677,1
0.6,0.601896,0.55157,0
0.621277,0.559242,0.699552,1
0.13617,0.592417,0.609865,0
0.723404,0.582938,0.632287,1
0.323404,0.592417,0.713004,0
0.6,0.521327,0.704036,1
0.885106,0.601896,0.573991,0
0.425532,0.521327,0.690583,1
0.991489,0.601896,0.573991,0
0.519149,0.492891,0.672646,1
0.548936,0.611374,0.565022,0
0.67234,0.620853,0.596413,1
0.12766,0.597156,0.569507,0
0.53617,0.526066,0.663677,1
0.13617,0.587678,0.573991,0
0.72766,0.559242,0.609865,1
0.306383,0.606635,0.58296,0
0.553191,0.554502,0.659193,1
0.187234,0.611374,0.573991,0
0.582979,0.587678,0.641256,1
0.276596,0.597156,0.591928,0
0.685106,0.516588,0.704036,1
0.348936,0.597156,0.573991,0
0.570213,0.540284,0.64574,1
0.47234,0.563981,0.600897,0
0.429787,0.549763,0.641256,1
0.225532,0.554502,0.538117,0
0.608511,0.521327,0.681614,1
0.302128,0.63981,0.520179,0
0.417021,0.507109,0.609865,1
0.395745,0.545024,0.484305,0
0.451064,0.511848,0.695067,1
0.710638,0.606635,0.556054,0
0.502128,0.578199,0.632287,1
0.612766,0.49763,0.70852,0
0.595745,0.578199,0.650224,1
0.693617,0.611374,0.55157,0
0.485106,0.511848,0.695067,1
0.238298,0.63981,0.488789,0
0.314894,0.530806,0.690583,1
0.195745,0.606635,0.578475,0
0.761702,0.578199,0.668161,1
0.382979,0.559242,0.434978,0
0.744681,0.587678,0.650224,1
0.846809,0.554502,0.493274,0
0.53617,0.625592,0.672646,1
0.191489,0.559242,0.58296,0
0.685106,0.516588,0.668161,1
0.47234,0.606635,0.569507,0
0.46383,0.56872,0.641256,1
0.655319,0.767773,0.443946,0
0.229787,0.545024,0.632287,1
0.174468,0.601896,0.55157,0
0.72766,0.516588,0.690583,1
0.204255,0.606635,0.569507,0
0.740426,0.488152,0.730942,1
0.0893617,0.597156,0.565022,0
0.659574,0.50237,0.717489,1
0.782979,0.606635,0.556054,0
0.361702,0.597156,0.609865,1
0.165957,0.611374,0.573991,0
0.591489,0.511848,0.70852,1
0.578723,0.654028,0.61435,0
0.506383,0.540284,0.672646,1
